1658,Palamuru Grill-Kondapur- Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1671,Aao Khao - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1762,Donut Delights - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
1808,Roll Call ( kolkata roll )Gachibowli - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
2076,Just biryani  Gachibowli - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
2078,Just Biryani Kondapur - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
6766,Just Hot Dogz - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
6913,New Kritunga Gachibowli - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
6914,Majestica Inn - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
6998,The vintage pantry - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7143,Speezo Heritage Fresh - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7415,Kolkata House  - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7723,Rice Bowl Kothaguda - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7737,Hot Rottis - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7739,Orange Foods - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7744,Hi 5 Chicago - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
7745,RB's - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
7746,Chaat Castle - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
7750,Gujarathi Mess - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
7753,Squeeze @ Lime - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
7754,Qube Café - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
7758,Cafe Mocha 35 mm - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7759,Just Punjabi Grill - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7770,Kitchens Food Hafeezpet - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7790, Santosh Dhaba Exclusive - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7791,Bliss Punjbai Paratha House - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7794,Chinese Pavilion - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7833,Yumata - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7852,Paratha Wala - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7868,Khaanagiri - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7955,Triptify  Gachibowli - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7972,punjabi affair - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
7976,Angaara - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
7980,Desi Masala - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
7981,Smart Food Court - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8009,Angaara2 - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8011,Kebab Factory - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8013,Nandini Deluxe Mess & Curry Point - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8014,Angaara3 - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8015,Kumbakh - Authentic Telugu Restaurant-Be Hungry,Hyderabad,Opinio,Hyd_Gachibowli
8018,900 Degree Brick Oven Pizza - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8019,Hong Kong Chinese Restaurant - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8021,Palamuru Grill - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8027,Siddique Kebab Centre - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8028,Tasty Grand Paradise -  BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8029,Punjabi Tadka - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8030,K2K Restaurant - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8032,"Sizzling Grillz, - BeHungry",Hyderabad,Opinio,Hyd_Gachibowli
8047,Temptation - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8048,NR's Cafe Nadini - Gachibowli - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8059,Italian pizza - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8106,Manpasand Restaurant,Hyderabad,Opinio,Hyd_Gachibowli
8668,Pind Haveli - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
8763,Being Hungry - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
8800,Being hungry - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
8878,Macaron's Cake Shop - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
8944,Simply Authentic - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
8948,MR & MRS IDLY - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
8966,FRESHY BITES - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
8987,thick shake factory - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
9187,Flavours - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
9511,Mist n Creams - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
9519,Pind Haveli Multicuisine Family - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
9524,pearls laundry services - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
9538,Hungry At Night -  BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
9542,Mamosa - BeHungry,Hyderabad,Opinio,Hyd_Gachibowli
9608,1mg Gachibowli -Opinio,Hyderabad,Opinio,Hyd_Gachibowli
9667,Thali - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
9995,Shree Santosh Family dhaba - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
10302,Simply Food - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
10381,Pakwaan Grand - Food Mingo,Hyderabad,Opinio,Hyd_Gachibowli
10387,Siddique Kabab Center - Food Mingo,Hyderabad,Opinio,Hyd_Gachibowli
10388,Angaara - Food Mingo,Hyderabad,Opinio,Hyd_Gachibowli
10389,Shah Ghouse Cafe and Restaurant - Food Mingo,Hyderabad,Opinio,Hyd_Gachibowli
10392,Kerala Kitchen - Food Mingo,Hyderabad,Opinio,Hyd_Gachibowli
10394,US Pizza - Vinayak nagar - Gachibowli - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
10396,US Pizza - Raidurgam - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
10446,Alive restaurant & cafe - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
10533,Karachi Bakery - Gachibowli - Food Mingo,Hyderabad,Opinio,Hyd_Gachibowli
10541,Fodfy Kondapur - Food Mingo,Hyderabad,Opinio,Hyd_Gachibowli
10542,Fodfy Gachibowli - Food Mingo,Hyderabad,Opinio,Hyd_Gachibowli
10543,Paradise Gachibowli - Food Mingo,Hyderabad,Opinio,Hyd_Gachibowli
10825,Balaji Rajasthan Food House - FP,Hyderabad,Opinio,Hyd_Gachibowli
10826,Mr & Mrs Idly - FP,Hyderabad,Opinio,Hyd_Gachibowli
1121,Soups and salad - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1689,The Royal Kritunga Restaurant - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1690,Yuktha Restaurant - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1691,Urban Asia/Eat India Company - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1692,Mexican Grill Subs - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1693,Via Milano - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1704,Clay pot - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1711,Hello Curry - Banjara hills - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1715,Utupura - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1720,jubileehills shawarma hub-opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1728,Yours Truly - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1740,Mexican Grill Subs - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1742,Nalaas Aappakadai - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1744,The Leaves Restaurant - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1745,Organica - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1746,Gen X Banjara - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1748,Hotel Sitara Grand - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1749,Rayalaseema Ruchulu - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1750,The Clay Pot - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1751,Just Biryani  Film Nagar - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1752,Celebrations - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1753,Best Western Jubilee Ridge - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1754,Nala Bhimas - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1755,Roll Call Banjara Hills - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1761,Donut Delights - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1763,Firdaus Biryani - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1764,Yuktha Mullti Restaurant - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1765,Rock Stone Ice Cream Factory - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1766,Aahar Bistro - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1767,Vantakam - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1768,Yamala Food Centre - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1769,180 Degree Oven - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1770,Aahar Take Away - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1771,Time 2 Tiffin - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1772,Feast Xpress - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1781,Aahar Bistro - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
1784,Southern food corner- behind city centre - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
2077,Just Biryani jubilee hills - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
2911,Celebrations - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
2918,Ulavacharu - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
4281,Chicken Shawarma Hub Banjara hills - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
5324,Hyderabad street food - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
6694,Desi Tadka - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
6705,Oh so stoned - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
6765,Test Merchant,Hyderabad,Opinio,Hyderabad_JubleHls_DC
6871,Leaves restaurant - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
6922,The Thickshake Factory - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
6924,The Thickshake Factory-Film Nagar - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
6925,The Thickshake Factory-Banjara Hills - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
6926,GodRayes Ice Creams - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7062,Friends Shawarma - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7073,Kritunga - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7074,Y2k restaurant - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7075,Express meals - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7102,The Big Mouth - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7108,khan-e-khaas - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7145,Spice 6 Global Cuisine - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7394,feast xpress - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7396,pot  house - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7743,Desi Tadka - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7760,All Seasons - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7761,Season Xpress - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7771,Kitchens Food Banjara Hills - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7787,Santhosh Dhaba Banjara hills - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7789,Patiala Paratha - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7827,DHABA - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7828,sky park - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7877,Nala bhimas - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7911,house of dosas - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
7978,via milano - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8012,Tabala - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8022,Urban Mingle Hospital pvt. Ltd-Be Hungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8024,shawarmahub - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8042,Your Truly Restaurant And Cafe - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8054,Ulavacharu- Original Food Group - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8112,Subway - kbr Park,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8173,Indian xpress - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8348,Feast xpress ~opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8349,Sri asthavinayaka enterprise opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8446,Soups banjara-opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8641,Bikanervala Boutique -BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8642,Khau Gali Restaurant - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8643,soups&salad - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8645,soups&salad - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8647,Racersedge  - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
8649,Rajwada multicuisine Restaurant - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
9430,juice center -opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
9513,Fortuneparkvallabha - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
9514,Jazz Multicusine - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
9515,Vertigo the High Life - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
9516,Dhaba - a Sky Park Unit - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
9517,condos - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
9518,Annapurna Grand Restaurant - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
9531,Southern Spicy - BeHungry,Hyderabad,Opinio,Hyderabad_JubleHls_DC
10098,DVL-opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
10368,hyderabad times cafe-opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
10386,Sarvi - Food Mingo,Hyderabad,Opinio,Hyderabad_JubleHls_DC
10460,The Garden Cafe - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
10474,TGIF - HYD 1 - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
10491,RnB Palette - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
10523,Subway - KBR park - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
10534,Karachi Bakery - Banjara Hills - Food Mingo,Hyderabad,Opinio,Hyderabad_JubleHls_DC
10681,Deepak Edlas Pot Biryani-opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
10854,WOK - Opinio,Hyderabad,Opinio,Hyderabad_JubleHls_DC
727,Rajasthan Food House - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
952,Kritunga kondapur - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
974,Raju Gari Ruchulu - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
975,Parathas & more - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
978,Punjabi Tadka - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
984,900 DEGREE BRICK OVEN PIZZA - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
7418,Mummyki rassoi - Opinio,Hyderabad,Opinio,Hyd_Gachibowli
10391,Kolkata House - Kondapur - Food Mingo,Hyderabad,Opinio,Hyd_Gachibowli
10824,Delhi Zaika - FP,Hyderabad,Opinio,Hyd_Gachibowli
10848,Alive Restaurant & Café - FP,Hyderabad,Opinio,Hyd_Gachibowli
6987,Mexican Fried Chicken - Opinio,Hyderabad,Opinio,Hyd_North
6991,Jassi De Paranthe - Opinio,Hyderabad,Opinio,Hyd_North
6992,Moghul's Paradiez - Opinio,Hyderabad,Opinio,Hyd_North
6994,Just BIryani Kukatpally - Opinio,Hyderabad,Opinio,Hyd_North
7052,Shree Nanha Punjab - Opinio,Hyderabad,Opinio,Hyd_North
7055,Eatwell Restaurant - Opinio,Hyderabad,Opinio,Hyd_North
7060,Faasos kphb - Opinio,Hyderabad,Opinio,Hyd_North
7069,Sree Dwaraka Grand - Opinio,Hyderabad,Opinio,Hyd_North
7081,Dadi Ma Ki Rasoi - Opinio,Hyderabad,Opinio,Hyd_North
7083,US Pizza - Opinio,Hyderabad,Opinio,Hyd_North
7144,Speezo hypercity Kukatapally - Opinio,Hyderabad,Opinio,Hyd_North
7773,Sohis Kitchen - Opinio,Hyderabad,Opinio,Hyd_North
7873,Thick shake factory - Kukatpally - Opinio,Hyderabad,Opinio,Hyd_North
7890,Kritunga-kukatpally - Opinio,Hyderabad,Opinio,Hyd_North
8630,Screamz - Opinio,Hyderabad,Opinio,Hyd_North
8644,Spicy Kitchen - BeHungry,Hyderabad,Opinio,Hyd_North
8648,Hotel Blue Petal - BeHungry,Hyderabad,Opinio,Hyd_North
8650,Raja Rani Ruchulu Restaurant - BeHungry,Hyderabad,Opinio,Hyd_North
8662,Red Onions - Opinio,Hyderabad,Opinio,Hyd_North
8723,SmaxFood - Opinio,Hyderabad,Opinio,Hyd_North
8942,Variety Food Paradise - Opinio,Hyderabad,Opinio,Hyd_North
9065,Mayur Restaurant - Opinio,Hyderabad,Opinio,Hyd_North
9085,Maa Ooru Biryani-kphb - Opinio,Hyderabad,Opinio,Hyd_North
9254,Nav's Fried Chicken - Opinio,Hyderabad,Opinio,Hyd_North
9528,Mayur Restaurant - BeHungry,Hyderabad,Opinio,Hyd_North
9529,Freshies Gourment Salads - Opinio,Hyderabad,Opinio,Hyd_North
9530,Mayur Restaurant - Pragathi nagar - BeHungry,Hyderabad,Opinio,Hyd_North
9532,chaitanya Food Court - BeHungry,Hyderabad,Opinio,Hyd_North
9533,Snack Inn box - BeHungry,Hyderabad,Opinio,Hyd_North
9535,MRCB Takeaway & Restaurant - BeHungry,Hyderabad,Opinio,Hyd_North
9536,Star World Restaurant - BeHungry,Hyderabad,Opinio,Hyd_North
9537,Pizza Place - BeHungry,Hyderabad,Opinio,Hyd_North
9539,Rayalaseema traditional foods - BeHungry,Hyderabad,Opinio,Hyd_North
9540,Tasty Food Court - BeHungry,Hyderabad,Opinio,Hyd_North
9541,udupy's ahar - BeHungry,Hyderabad,Opinio,Hyd_North
9543,Victoria Food Street - BeHungry,Hyderabad,Opinio,Hyd_North
9544,Bheema's Kitchen (veg-nonveg) - BeHungry,Hyderabad,Opinio,Hyd_North
9545,Chandra's Kitchen (veg-nonveg) - BeHungry,Hyderabad,Opinio,Hyd_North
9546,Anupama A/C Restaurant - BeHungry,Hyderabad,Opinio,Hyd_North
9550,Blue Tree Restaurant - BeHungry,Hyderabad,Opinio,Hyd_North
9551,Dwaraka Grand - BeHungry,Hyderabad,Opinio,Hyd_North
9552,Sri Annapurna Curries - BeHungry,Hyderabad,Opinio,Hyd_North
9553,Dwaraka Grand - BeHungry,Hyderabad,Opinio,Hyd_North
9554,Sharavanaa Grand - BeHungry,Hyderabad,Opinio,Hyd_North
9555,B.M. Swati Food Court - BeHungry,Hyderabad,Opinio,Hyd_North
9607,1mg  Kukatpally - Opinio,Hyderabad,Opinio,Hyd_North
9836,Nukkad Shop - Lingampally - Opinio,Hyderabad,Opinio,Hyd_North
9838,Nukkad Shop - Kukatpally - Opinio,Hyderabad,Opinio,Hyd_North
10112,Sri Sai spices & Herbs Family restaurant - Opinio,Hyderabad,Opinio,Hyd_North
10113,MRCB - Opinio,Hyderabad,Opinio,Hyd_North
10118,Chaitanya Food Court - Opinio,Hyderabad,Opinio,Hyd_North
10241,RK Sweets and Juices - Pragathinagar- Opinio,Hyderabad,Opinio,Hyd_North
10361,MealBoys - KPHB - Opinio,Hyderabad,Opinio,Hyd_North
10434,Snacking Hotel - Pragathi nagar - Opinio,Hyderabad,Opinio,Hyd_North
10473,TGIF - HYD 2- Opinio,Hyderabad,Opinio,Hyd_North
10495,Bite2Burp (Dumdhaar Punjab) - Opinio,Hyderabad,Opinio,Hyd_North
10536,Karachi Bakery - Forum Mall - Food Mingo,Hyderabad,Opinio,Hyd_North
10553,Eat Smart - KPHB - Food Mingo,Hyderabad,Opinio,Hyd_North
10664,Order Up - Kukatpally - Opinio,Hyderabad,Opinio,Hyd_North
10690,La Mexicana - Opinio,Hyderabad,Opinio,Hyd_North
943,Abhiruchi Hotel - Opinio,Hyderabad,Opinio,Hyd_Madhapur
944,Grill Inn - Opinio,Hyderabad,Opinio,Hyd_Madhapur
976,Kritunga Madhapur - Opinio,Hyderabad,Opinio,Hyd_Madhapur
979,Santosh Family Dhaba - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1020,Mast Kalandar Madhapur - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1021,over the flames madhapur - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1041,Wich Please - Madhapur - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1125,Lazzio The Pizzeria - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1129,Big Brew Bus - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1130,faasos madhapur - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1137,Kitchen of kuchipudi - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1148,Delhi 39 - Madhapur - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1151,Shriji Rasoi - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1154,Triptify-Madhapur - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1156,Flying Chef - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1158,Madhapur Bawarchi - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1170,TummyKart - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1192,Flavors lounge - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1194,Beach House Bar And Grill - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1196, Spice Hub - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1199,Chicha ka khana - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1201,Angaara Royale - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1204, Rayalaseema Ruchulu - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1249,Savla Home Food - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1251,Tummy Kart - BeHungry ,Hyderabad,Opinio,Hyd_Madhapur
1252,ChaatChaupati - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1254,13 Dhaba Madhapur - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1266,Wich Please Madhapur - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1270,Paccomeal - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1360,Madhapur Bawarchi - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1475,Gur nihal - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1477,Konaseema Ruchulu - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1514,Abhiruchi Restaurant - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1522,Kick-A-Ccino - Madhapur - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1571, Spicy hub restaurant - BeHungry ,Hyderabad,Opinio,Hyd_Madhapur
1572, Spice Tribe - BeHungry ,Hyderabad,Opinio,Hyd_Madhapur
1574,Sanjha Chulha - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1576,Genex Kasani GR - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1577,Siddique Kebab Centre - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1579,Hinglish Cafe - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1580,Yelluri Ruchulu - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1582,Grill Inn - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1586,Abhiruchi Restaurant - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1594,Hitec Nanking Chinese Restaurant - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1597, Palamuru Grill-Madhapur - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1598,Food Den - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1600,Konaseema Ruchulu - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1618,Hut 7 - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1627,Briken Oven - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1631,Santu's Kitchen - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1635,Donut Delights - Madhapur - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1636,Spice Tribe - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1637,Lucky Restaurant - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1638,The Bamboo Hut - BeHungry,Hyderabad,Opinio,Hyd_Madhapur
1648,Hello curry-madhapur -Opinio,Hyderabad,Opinio,Hyd_Madhapur
1653,Deccan House-madhapur - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1662,The food gathering - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1674,Hitech Bawarchi - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1688,Savla's Home Food - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1696,Spice N Chilli - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1702,Punch Dhaba - Opinio,Hyderabad,Opinio,Hyd_Madhapur
1747,Brindaavanam - Opinio,Hyderabad,Opinio,Hyd_Madhapur
2073,Just Biryani Madhapur - Opinio,Hyderabad,Opinio,Hyd_Madhapur
2920,Roll Call - Opinio,Hyderabad,Opinio,Hyd_Madhapur
2936,Paradise - Madhapur (Hitech City) - Opinio,Hyderabad,Opinio,Hyd_Madhapur
4274,Dusk 2 Dawn - Opinio,Hyderabad,Opinio,Hyd_Madhapur
